x,y,0,1,2,3,4,5,6,7,8,9
31,9,124,125,107,108,106,123,126,142,109,141
31,10,124,107,125,108,106,123,142,126,91,141
31,11,124,107,125,106,108,123,91,141,142,105
31,12,107,124,106,125,108,123,91,105,92,141
31,13,107,124,106,123,125,108,91,105,141,90
31,14,107,124,106,108,125,123,91,105,92,141
31,15,107,124,106,108,125,123,91,92,141,142
31,16,107,124,125,108,106,91,123,142,92,141
31,17,107,124,125,108,106,142,91,123,92,126
31,18,107,108,125,124,106,91,142,126,92,109
31,19,107,124,108,125,106,91,92,142,123,126
31,20,107,124,106,108,91,125,92,123,142,105
31,21,107,106,124,91,108,123,125,105,92,90
31,22,107,106,124,108,91,105,123,125,92,90
31,23,107,106,91,108,124,105,90,125,92,123
31,24,107,106,91,105,108,124,90,123,92,125
31,25,106,107,105,91,90,123,124,108,92,104
31,26,106,107,105,91,90,123,124,92,108,104
31,27,106,107,91,105,92,90,108,123,124,104
31,28,107,106,91,92,105,108,90,123,124,93
31,29,91,107,106,92,108,105,90,123,124,93
31,30,91,107,106,92,105,90,123,124,108,122
31,31,91,106,107,92,105,123,90,124,108,122
31,32,107,91,106,92,123,124,105,90,108,122
31,33,107,106,91,92,124,123,108,105,125,122
31,34,107,106,91,124,123,92,108,105,125,122
31,35,107,106,123,91,124,92,105,108,122,141
31,36,107,106,91,123,124,92,105,141,108,90
31,37,107,106,124,123,91,141,92,105,108,122
31,38,106,107,123,124,91,141,105,140,92,122
31,39,106,123,124,107,141,91,105,122,140,90
31,40,106,123,107,124,105,141,122,90,140,91
31,41,106,123,107,124,105,90,122,141,91,140
31,42,106,123,107,105,124,90,122,141,140,91
31,43,106,123,124,107,105,141,122,90,140,91
31,44,106,123,124,107,105,141,122,140,90,91
31,45,106,123,124,107,141,105,140,122,91,90
31,46,124,123,106,107,141,125,105,140,142,122
31,47,106,123,124,107,105,141,122,140,91,125
31,48,106,123,107,124,105,122,90,141,140,91
31,49,106,123,105,107,124,122,90,141,91,140
31,50,106,123,105,107,124,122,90,140,91,141
31,51,106,123,107,124,105,122,90,91,141,140
31,52,106,123,107,105,124,122,90,91,141,121
31,53,106,123,107,124,105,122,141,91,121,125
31,54,124,107,125,123,108,106,142,141,126,105
31,55,124,125,123,107,142,141,108,126,106,122
32,0,124,107,123,106,125,108,91,141,105,142
32,1,124,107,123,106,91,125,108,141,92,105
32,2,124,107,106,123,91,125,108,105,141,122
32,3,124,107,106,123,125,91,108,141,92,105
32,4,124,125,107,108,123,106,142,126,109,92
32,5,124,125,107,108,123,106,142,126,109,91
32,6,124,107,125,123,106,108,91,141,142,105
32,7,124,107,125,123,106,108,141,142,91,105
32,8,124,125,107,108,123,126,106,142,109,141
32,9,125,124,108,107,126,142,109,106,123,143
32,10,125,124,107,108,106,126,123,142,109,141
32,11,124,107,125,106,108,123,91,142,141,105
32,12,107,124,106,125,108,123,91,141,92,105
32,13,107,124,106,123,125,108,91,105,141,92
32,14,107,124,106,125,108,123,91,141,105,92
32,15,124,107,125,108,106,123,91,142,141,92
32,16,124,107,125,108,106,142,123,91,141,92
32,17,124,107,125,108,106,142,91,123,141,92
32,18,107,124,125,108,106,142,91,123,126,141
32,19,107,124,125,108,106,91,142,123,92,141
32,20,107,124,125,106,108,91,123,142,141,92
32,21,107,124,106,108,125,91,123,105,92,90
32,22,107,108,106,124,125,91,105,109,92,123
32,23,107,106,108,125,124,105,91,109,90,92
32,24,107,106,108,105,124,125,91,109,90,89
32,25,106,107,105,108,91,90,124,104,89,125
32,26,106,107,105,108,104,90,91,124,89,123
32,27,106,105,107,104,108,90,89,91,124,88
32,28,106,107,105,91,108,104,90,123,124,89
32,29,106,107,91,105,123,90,92,124,108,104
32,30,106,107,91,105,123,90,124,92,122,108
32,31,106,107,91,123,105,124,90,92,122,108
32,32,107,106,91,123,124,92,105,108,90,122
32,33,107,106,124,91,108,92,123,105,125,90
32,34,107,106,124,123,91,108,92,105,125,122
32,35,106,107,123,91,124,105,122,90,92,141
32,36,106,107,123,91,124,105,122,90,92,141
32,37,106,107,123,124,91,141,105,122,90,92
32,38,106,107,124,123,91,141,105,122,140,142
32,39,106,123,124,107,141,105,91,122,140,90
32,40,106,123,107,124,105,122,90,91,141,140
32,41,106,123,107,105,124,90,122,91,141,140
32,42,106,123,107,105,124,122,90,141,91,140
32,43,106,123,124,107,105,141,122,90,140,91
32,44,106,123,124,107,141,105,140,122,91,90
32,45,124,123,106,107,141,105,140,122,125,142
32,46,124,123,107,106,141,125,142,140,105,122
32,47,106,123,124,107,105,141,122,140,91,90
32,48,106,123,105,107,124,122,90,141,140,91
32,49,106,123,105,107,124,122,90,91,141,140
32,50,106,123,105,107,124,122,90,141,140,91
32,51,106,123,107,124,105,122,90,141,91,140
32,52,106,123,124,107,105,122,125,141,108,121
32,53,124,107,106,123,105,125,122,108,121,141
32,54,124,125,107,123,108,142,106,141,126,122
32,55,124,123,125,107,108,142,141,106,122,126
33,0,124,123,107,106,125,141,91,108,105,122
33,1,124,106,123,107,91,105,141,125,122,108
33,2,106,123,124,107,105,91,122,141,90,125
33,3,106,124,123,107,105,91,122,125,141,108
33,4,124,107,123,106,125,108,122,141,91,105
33,5,124,107,125,123,106,108,141,142,91,122
33,6,124,107,123,125,106,108,141,105,142,122
33,7,124,125,107,108,106,123,126,142,141,109
33,8,125,124,108,126,107,142,109,106,143,123
33,9,125,126,124,108,107,109,142,143,106,123
33,10,124,125,107,108,106,123,126,142,109,141
33,11,124,107,106,123,125,108,91,105,141,122
33,12,106,107,124,123,105,91,125,108,122,141
33,13,106,107,124,123,91,105,125,141,108,90
33,14,124,107,106,123,125,108,91,141,105,90
33,15,124,107,125,106,123,108,91,141,142,92
33,16,124,107,125,106,108,123,142,141,91,92
33,17,124,107,106,125,123,108,91,141,142,105
33,18,124,107,125,106,108,123,142,141,91,92
33,19,124,107,125,106,108,123,142,91,141,105
33,20,107,124,125,108,106,142,123,91,126,141
33,21,107,108,125,124,106,126,91,109,105,123
33,22,107,108,106,125,124,109,126,105,91,90
33,23,107,106,108,105,125,124,109,91,90,126
33,24,107,106,108,105,90,109,89,91,125,124
33,25,106,107,105,108,89,104,88,90,91,109
33,26,106,105,107,89,88,104,108,90,91,124
33,27,106,105,107,89,104,88,90,108,123,91
33,28,105,106,107,104,89,88,90,123,108,87
33,29,105,106,104,107,89,90,88,123,91,122
33,30,106,105,107,91,90,123,104,89,122,124
33,31,106,107,91,105,123,124,90,122,108,92
33,32,107,106,124,91,105,123,108,90,92,125
33,33,107,106,124,108,91,123,105,125,92,90
33,34,107,106,124,123,108,105,91,125,92,122
33,35,106,107,123,105,124,91,122,90,108,92
33,36,106,107,123,124,91,105,122,90,121,141
33,37,106,123,107,124,91,105,122,141,90,140
33,38,106,107,123,124,91,105,141,122,90,140
33,39,106,123,107,124,105,91,141,122,90,140
33,40,106,123,107,105,124,91,90,122,141,140
33,41,106,123,107,124,105,122,90,91,141,140
33,42,106,123,107,124,105,122,90,141,91,140
33,43,106,123,124,107,105,141,122,91,140,90
33,44,124,123,106,107,141,125,142,140,105,91
33,45,124,123,107,106,141,125,142,105,140,108
33,46,106,123,124,107,141,105,122,140,91,125
33,47,106,123,124,107,105,141,122,140,91,90
33,48,106,123,107,105,124,122,90,141,140,91
33,49,106,123,107,124,105,122,90,141,91,140
33,50,106,123,107,124,105,122,141,91,121,90
33,51,106,123,124,107,105,122,121,141,125,91
33,52,124,107,123,106,125,122,105,108,141,121
33,53,124,123,107,106,125,122,105,108,121,141
33,54,124,123,107,125,106,122,108,141,121,142
33,55,124,123,107,125,106,122,108,141,142,105
34,0,123,124,106,107,141,91,105,125,122,140
34,1,106,123,124,107,91,105,141,122,90,140
34,2,106,123,124,107,105,91,122,141,90,140
34,3,106,123,124,107,105,91,122,141,125,90
34,4,124,123,107,106,125,122,141,105,108,91
34,5,124,107,125,123,106,108,142,141,122,105
34,6,124,125,107,108,123,126,106,142,141,109
34,7,125,124,126,108,107,142,143,109,106,123
34,8,125,126,108,124,109,143,127,107,142,144
34,9,125,126,108,124,109,107,143,127,142,144
34,10,124,125,107,108,106,123,126,142,109,141
34,11,106,107,124,123,105,125,91,141,108,122
34,12,106,123,107,124,105,91,122,90,141,140
34,13,106,123,107,124,105,91,141,90,122,140
34,14,106,107,124,123,91,105,141,125,108,122
34,15,124,107,106,123,125,91,108,141,105,90
34,16,124,107,106,123,91,125,141,108,105,90
34,17,124,106,107,123,91,141,105,125,108,122
34,18,124,107,106,123,125,141,91,108,105,142
34,19,124,107,125,108,106,123,142,91,141,126
34,20,125,107,108,124,126,106,109,142,123,91
34,21,107,108,125,124,126,106,109,91,127,105
34,22,107,108,125,106,124,126,109,105,91,123
34,23,107,106,108,105,124,125,123,91,126,90
34,24,106,107,105,108,124,104,125,89,90,88
34,25,106,105,107,89,104,108,88,90,124,91
34,26,106,105,107,89,88,104,90,108,124,91
34,27,106,105,107,89,104,88,90,108,91,124
34,28,105,106,107,89,104,88,90,108,87,123
34,29,105,106,104,89,88,107,90,108,91,123
34,30,106,105,107,104,90,89,123,91,122,124
34,31,106,107,124,105,123,91,108,90,125,122
34,32,107,106,124,105,108,123,91,125,90,122
34,33,107,106,124,108,125,105,123,91,90,92
34,34,107,106,108,124,105,125,91,123,90,109
34,35,106,107,105,124,123,108,91,90,125,104
34,36,106,107,123,105,124,91,90,122,108,104
34,37,106,107,123,124,105,91,122,90,141,140
34,38,106,107,123,124,105,91,122,141,90,108
34,39,106,123,107,124,105,91,122,141,90,140
34,40,106,123,107,124,105,122,91,90,141,121
34,41,106,123,107,124,105,122,91,90,141,140
34,42,106,123,124,107,105,141,91,122,90,140
34,43,124,106,107,123,141,125,105,142,91,122
34,44,124,123,107,141,106,125,142,108,140,91
34,45,124,123,106,107,141,125,105,142,122,91
34,46,106,123,124,107,105,141,122,91,140,90
34,47,106,123,124,107,105,122,141,91,140,90
34,48,106,123,124,107,105,122,141,140,91,90
34,49,106,123,124,107,105,122,141,91,121,125
34,50,124,106,123,107,122,105,141,125,121,108
34,51,124,123,106,107,122,121,105,125,120,141
34,52,124,123,107,106,122,125,121,108,105,120
34,53,124,123,107,106,122,125,121,105,108,141
34,54,124,123,107,106,122,125,121,141,105,142
34,55,124,123,107,106,122,125,141,105,121,142
35,0,124,123,106,107,125,141,105,108,91,122
35,1,124,123,106,107,125,141,105,91,122,108
35,2,124,123,106,107,105,125,141,122,91,108
35,3,124,123,106,107,125,141,105,122,91,108
35,4,124,123,107,106,125,141,108,105,122,142
35,5,124,125,107,123,108,106,142,126,141,105
35,6,125,124,107,108,126,142,123,143,106,109
35,7,125,126,124,108,107,142,109,143,127,123
35,8,125,126,124,108,107,109,142,143,127,123
35,9,125,124,108,107,126,109,142,123,106,143
35,10,124,107,106,125,123,108,105,141,122,142
35,11,106,123,107,124,105,122,125,91,141,108
35,12,106,123,107,124,105,122,90,91,141,140
35,13,106,123,107,124,105,91,90,122,141,140
35,14,106,107,123,124,105,91,122,90,141,125
35,15,106,107,124,123,105,91,90,125,108,122
35,16,106,107,124,123,105,91,122,90,141,125
35,17,106,107,124,123,105,91,122,141,90,125
35,18,106,124,107,123,105,125,108,91,141,122
35,19,107,124,125,108,106,123,105,126,91,142
35,20,125,107,108,124,126,106,109,105,91,143
35,21,107,125,108,126,124,106,109,127,105,91
35,22,107,108,125,106,124,126,109,105,91,123
35,23,107,106,108,105,124,125,91,104,90,123
35,24,106,107,105,104,108,88,89,90,124,123
35,25,105,106,104,107,89,88,90,108,87,91
35,26,105,106,89,107,88,104,90,108,87,91
35,27,105,106,89,104,107,88,90,108,91,123
35,28,105,106,89,104,88,90,107,87,108,123
35,29,105,104,106,89,88,90,107,103,122,87
35,30,105,106,104,89,107,90,88,122,123,91
35,31,106,107,105,124,123,108,90,91,125,104
35,32,107,106,124,105,108,125,91,123,90,89
35,33,107,106,108,124,125,105,123,91,90,126
35,34,107,106,108,124,105,125,123,91,90,109
35,35,107,106,108,105,124,125,90,123,91,104
35,36,106,107,105,124,123,108,90,125,91,104
35,37,106,107,105,124,123,91,108,90,125,122
35,38,106,107,124,123,105,91,90,108,125,122
35,39,106,107,124,123,105,91,90,108,122,125
35,40,106,107,123,124,105,91,90,122,108,141
35,41,106,107,124,123,105,91,90,122,141,108
35,42,106,107,124,123,105,91,141,125,108,122
35,43,124,107,106,123,125,141,105,91,108,122
35,44,124,123,106,107,141,105,122,125,91,140
35,45,106,123,124,107,105,141,122,91,140,90
35,46,106,123,124,107,105,122,91,141,90,140
35,47,106,123,124,107,105,122,91,141,90,140
35,48,106,123,124,107,105,122,141,91,125,121
35,49,124,123,107,106,122,105,125,121,141,108
35,50,124,107,123,106,125,122,108,121,105,141
35,51,124,123,107,121,122,106,120,125,105,136
35,52,124,123,121,122,107,106,120,125,137,105
35,53,124,123,122,107,121,106,125,105,120,141
35,54,123,124,122,106,107,121,105,125,141,91
35,55,123,124,106,122,107,121,105,141,125,142
36,0,125,124,142,107,108,126,123,143,141,106
36,1,125,124,142,107,108,126,143,123,141,106
36,2,124,125,142,107,108,123,126,106,141,143
36,3,124,125,107,142,108,123,126,106,141,143
36,4,124,125,107,108,142,123,126,106,143,141
36,5,125,124,107,108,126,142,123,106,143,109
36,6,125,124,108,107,126,142,123,143,106,109
36,7,125,124,107,108,126,142,123,106,109,143
36,8,124,125,107,108,123,106,126,142,141,109
36,9,124,107,125,123,106,108,142,141,126,105
36,10,124,107,106,123,125,108,105,141,122,91
36,11,124,106,107,123,125,105,108,141,122,91
36,12,124,106,107,123,125,105,108,141,122,91
36,13,124,107,106,123,125,108,105,91,122,141
36,14,106,107,124,123,105,125,91,108,122,90
36,15,106,107,124,123,105,91,122,125,90,108
36,16,106,107,124,123,105,91,125,108,122,90
36,17,106,107,124,123,105,125,108,91,122,141
36,18,124,107,106,123,125,108,105,91,141,122
36,19,107,124,125,108,106,123,126,105,91,142
36,20,125,107,108,124,126,106,109,105,123,91
36,21,107,125,108,126,124,106,109,105,91,127
36,22,107,108,125,106,124,126,105,109,91,90
36,23,107,106,105,108,124,125,104,90,91,89
36,24,106,107,105,104,108,88,89,90,91,124
36,25,105,106,104,107,89,88,90,108,87,91
36,26,105,106,89,104,88,107,90,108,91,123
36,27,105,106,89,88,104,107,90,108,91,73
36,28,105,106,89,88,104,90,107,73,91,72
36,29,105,104,89,106,88,90,107,122,73,103
36,30,105,106,104,89,90,88,107,122,123,91
36,31,106,107,105,124,108,90,123,125,91,104
36,32,107,106,105,108,124,125,90,91,123,89
36,33,107,106,108,124,125,105,90,91,123,126
36,34,107,106,108,124,125,105,90,91,123,109
36,35,107,106,108,105,124,125,90,91,123,89
36,36,107,106,105,108,124,125,90,123,89,91
36,37,107,106,105,108,124,125,90,123,91,89
36,38,107,106,124,108,105,91,90,125,123,89
36,39,107,106,124,108,125,91,105,123,90,89
36,40,107,106,124,108,125,91,105,90,123,89
36,41,107,106,124,108,125,105,91,123,90,126
36,42,107,124,106,108,125,123,105,91,90,142
36,43,106,107,124,123,105,125,91,108,122,141
36,44,106,123,124,107,105,122,91,141,90,140
36,45,106,123,124,107,105,122,91,90,141,121
36,46,106,123,107,124,105,122,91,90,141,121
36,47,106,123,124,107,105,122,91,121,141,90
36,48,124,107,123,106,125,105,122,141,108,142
36,49,124,107,123,106,125,122,121,105,108,141
36,50,124,107,123,125,106,122,121,108,142,105
36,51,124,123,107,121,122,106,125,120,105,108
36,52,124,123,121,122,107,106,120,125,105,108
36,53,123,124,122,107,121,106,105,125,91,108
36,54,123,124,122,106,107,121,105,125,141,91
36,55,123,124,106,122,107,121,105,141,125,91
37,0,126,125,143,142,144,127,124,108,109,107
37,1,143,126,125,144,142,127,124,108,161,109
37,2,143,126,125,142,144,124,127,108,161,109
37,3,126,125,143,142,144,124,127,108,109,107
37,4,125,126,143,142,124,108,144,127,109,107
37,5,125,126,124,143,142,108,107,109,127,144
37,6,125,124,126,108,107,142,143,109,123,106
37,7,124,125,107,108,123,126,142,106,141,109
37,8,124,107,125,123,106,108,142,141,122,126
37,9,124,107,123,106,125,108,141,105,122,91
37,10,124,107,106,123,125,108,105,141,122,91
37,11,124,107,125,123,106,108,141,142,105,122
37,12,124,125,107,108,123,106,142,126,141,109
37,13,124,107,125,108,123,106,142,126,141,91
37,14,124,107,106,123,125,108,105,91,141,122
37,15,107,124,106,123,125,108,105,91,122,141
37,16,107,124,106,123,125,108,105,91,122,141
37,17,124,107,125,106,108,123,105,91,126,122
37,18,107,124,125,108,106,123,126,91,105,109
37,19,125,107,108,124,126,106,109,123,105,91
37,20,125,107,108,124,126,106,109,105,123,91
37,21,107,108,125,124,106,126,109,105,91,90
37,22,107,108,106,125,124,126,105,109,90,91
37,23,107,106,105,108,90,104,89,125,124,91
37,24,106,107,105,108,104,89,88,90,91,124
37,25,105,106,89,104,107,88,90,108,91,87
37,26,105,106,89,88,104,90,107,87,123,73
37,27,105,106,89,88,104,90,107,73,91,108
37,28,105,89,106,88,104,90,107,73,72,91
37,29,105,89,104,106,88,90,107,73,122,91
37,30,105,106,104,89,90,88,107,122,123,91
37,31,106,107,105,124,108,90,123,125,91,89
37,32,107,106,105,108,124,90,125,91,123,104
37,33,107,106,108,105,124,125,90,91,89,123
37,34,107,106,108,105,124,125,90,91,89,123
37,35,107,106,105,108,124,125,90,89,91,123
37,36,106,107,105,108,124,90,125,89,123,104
37,37,107,106,108,105,124,125,90,91,89,123
37,38,107,106,108,124,105,125,90,91,89,123
37,39,107,106,108,124,125,105,91,90,123,126
37,40,107,106,108,125,124,105,91,90,126,123
37,41,107,106,108,125,124,105,91,90,126,123
37,42,107,106,124,108,125,105,91,123,90,126
37,43,106,107,124,123,105,125,91,108,122,90
37,44,106,123,107,105,124,122,90,91,121,140
37,45,106,123,105,107,124,122,90,91,121,141
37,46,106,123,107,105,124,122,91,90,121,141
37,47,106,123,107,124,105,122,91,121,90,141
37,48,124,107,123,106,125,105,122,108,141,142
37,49,124,107,123,106,125,122,105,108,121,141
37,50,124,123,107,106,122,121,125,105,108,120
37,51,124,107,123,106,122,121,125,105,108,91
37,52,124,107,123,121,122,106,125,105,108,120
37,53,124,123,122,121,107,106,105,125,120,104
37,54,123,106,122,124,121,107,105,91,104,125
37,55,106,123,124,122,105,107,121,91,141,104
38,0,126,125,143,142,144,127,124,108,109,107
38,1,126,143,125,144,142,127,124,108,109,107
38,2,143,126,125,142,144,124,127,108,109,107
38,3,126,143,125,144,142,127,124,108,109,162
38,4,126,125,143,144,142,127,124,108,109,107
38,5,125,126,143,142,124,108,127,144,109,107
38,6,125,124,126,108,142,107,143,109,123,106
38,7,124,125,107,123,108,106,142,126,141,109
38,8,124,107,125,123,106,108,141,142,122,105
38,9,124,107,125,123,106,108,141,142,105,122
38,10,124,107,125,123,106,108,142,141,105,126
38,11,124,125,107,108,123,106,142,126,141,109
38,12,124,125,107,108,123,106,126,142,109,141
38,13,124,125,107,108,123,106,126,142,109,141
38,14,125,124,107,108,106,126,123,109,142,141
38,15,124,125,107,108,106,126,123,142,109,141
38,16,125,124,107,108,126,106,123,109,142,105
38,17,125,124,108,107,126,106,109,142,123,143
38,18,125,108,107,124,126,106,109,142,123,143
38,19,125,108,107,124,126,106,109,105,123,142
38,20,125,108,107,126,124,106,109,105,123,91
38,21,107,108,125,126,124,106,109,105,91,123
38,22,107,108,106,125,124,105,126,109,90,91
38,23,106,107,105,108,124,125,104,89,90,109
38,24,106,107,105,108,104,89,90,88,91,124
38,25,105,106,89,107,104,88,90,108,91,123
38,26,105,106,89,88,104,90,107,91,123,108
38,27,105,106,89,88,104,90,107,73,91,108
38,28,105,89,88,106,104,90,107,73,72,91
38,29,105,89,104,88,106,90,107,73,91,103
38,30,105,106,89,104,88,90,107,91,108,122
38,31,106,107,105,90,108,124,89,125,104,91
38,32,106,107,105,108,124,90,125,91,89,123
38,33,107,106,105,108,124,90,125,89,91,123
38,34,107,106,105,108,124,90,125,89,91,123
38,35,106,107,105,108,90,124,89,91,125,104
38,36,106,107,105,108,90,124,89,125,104,91
38,37,107,106,105,108,124,90,125,89,91,123
38,38,107,106,108,105,124,90,125,91,89,123
38,39,107,106,108,124,125,90,105,91,123,126
38,40,107,106,108,125,124,90,91,105,126,89
38,41,107,106,108,125,124,105,90,91,126,123
38,42,107,106,108,124,125,105,91,90,123,126
38,43,106,107,124,123,105,125,108,91,90,122
38,44,106,123,105,107,124,122,90,91,121,104
38,45,106,123,105,107,124,122,90,91,121,104
38,46,106,123,105,107,124,122,90,91,121,104
38,47,106,123,107,124,105,122,91,90,121,141
38,48,106,124,107,123,105,122,125,91,121,108
38,49,124,107,106,123,105,122,91,125,121,108
38,50,124,106,107,123,122,105,91,121,125,108
38,51,124,107,123,106,122,105,125,108,91,121
38,52,107,124,123,106,125,108,122,105,121,91
38,53,124,107,123,106,122,105,121,125,91,108
38,54,106,123,124,122,107,105,121,91,104,90
38,55,106,123,105,124,122,107,121,91,104,90
39,0,125,126,143,124,142,108,107,109,144,127
39,1,125,126,143,142,124,108,107,144,109,127
39,2,125,126,143,142,124,108,144,107,109,127
39,3,125,126,143,142,124,144,108,107,127,109
39,4,125,126,143,142,124,108,144,127,109,107
39,5,125,126,124,142,143,108,107,109,127,144
39,6,124,125,107,108,123,106,142,126,141,105
39,7,124,107,123,125,106,108,141,142,122,91
39,8,124,107,125,123,106,108,141,142,105,122
39,9,124,107,125,123,108,106,142,141,126,105
39,10,124,107,125,108,123,106,142,126,141,105
39,11,124,125,107,108,123,106,142,126,141,91
39,12,124,125,107,108,106,123,142,126,109,141
39,13,124,125,107,108,106,123,142,126,109,141
39,14,125,124,107,108,126,106,123,142,109,141
39,15,125,124,108,107,126,106,142,109,123,143
39,16,125,124,108,107,126,106,109,142,123,143
39,17,125,108,124,126,107,109,106,142,143,123
39,18,125,108,107,126,124,109,106,142,143,105
39,19,125,108,107,126,124,109,106,105,143,91
39,20,125,108,107,126,124,106,109,105,127,90
39,21,107,108,125,106,124,126,105,109,91,90
39,22,107,106,108,105,125,124,126,90,89,91
39,23,106,107,105,108,104,89,90,124,125,123
39,24,106,105,107,104,89,90,108,88,91,124
39,25,105,106,89,104,88,107,90,108,91,123
39,26,105,106,89,88,104,90,107,123,73,87
39,27,105,89,106,88,104,90,107,73,91,87
39,28,105,89,106,88,104,90,107,73,91,72
39,29,105,89,106,104,88,90,107,73,91,122
39,30,106,105,89,107,90,104,88,108,91,123
39,31,106,107,105,90,108,124,89,91,125,104
39,32,106,107,105,108,90,124,89,104,91,123
39,33,106,107,105,108,90,89,124,104,125,91
39,34,106,107,105,90,89,108,124,104,125,91
39,35,106,107,105,90,89,108,124,91,104,125
39,36,106,107,105,90,89,108,124,104,91,123
39,37,106,107,105,90,89,108,124,91,104,125
39,38,106,107,105,90,108,89,91,124,125,123
39,39,107,106,108,124,125,90,105,91,89,123
39,40,107,106,108,125,124,105,90,91,89,126
39,41,107,106,108,125,124,105,90,91,89,126
39,42,107,108,106,125,124,105,90,91,126,123
39,43,107,106,124,123,108,105,125,91,90,122
39,44,106,107,123,105,124,122,90,91,121,108
39,45,106,123,107,105,124,122,90,91,121,104
39,46,106,105,107,123,124,122,90,91,121,104
39,47,106,107,123,105,124,122,91,90,121,104
39,48,106,107,123,105,124,122,91,121,90,104
39,49,106,107,123,105,124,122,91,121,90,104
39,50,106,107,123,124,105,122,121,91,90,108
39,51,107,106,124,123,105,122,121,108,125,91
39,52,107,124,106,123,125,108,105,122,91,121
39,53,106,107,124,123,105,122,91,125,121,108
39,54,106,123,107,105,124,122,121,91,90,104
39,55,106,123,105,107,124,122,91,121,90,104
40,0,125,124,142,107,108,126,123,106,143,141
40,1,125,124,142,107,108,126,143,123,106,141
40,2,125,124,142,126,143,108,107,106,123,109
40,3,125,126,124,142,143,108,107,109,144,106
40,4,125,126,124,142,143,108,107,109,106,123
40,5,124,125,107,108,142,126,123,106,141,143
40,6,124,123,107,106,125,108,141,105,122,91
40,7,124,107,123,106,125,108,141,122,91,105
40,8,124,107,125,123,106,108,141,142,91,122
40,9,124,125,107,108,123,106,142,126,141,91
40,10,124,125,107,108,123,106,142,141,126,91
40,11,124,107,125,108,123,106,142,141,126,91
40,12,124,125,107,108,123,106,142,126,141,109
40,13,124,125,107,108,106,123,126,142,109,141
40,14,124,125,107,108,106,123,126,142,109,141
40,15,124,125,107,108,106,126,123,142,109,105
40,16,125,124,107,108,126,106,123,109,142,105
40,17,125,108,124,107,126,106,109,123,142,105
40,18,125,108,107,124,126,109,106,105,123,142
40,19,125,108,107,126,124,109,106,105,127,123
40,20,125,108,107,126,124,106,109,105,127,123
40,21,107,108,125,106,124,126,105,109,123,90
40,22,107,106,108,105,124,125,90,123,126,104
40,23,106,107,105,108,104,124,89,90,123,125
40,24,106,105,107,104,89,90,108,88,91,124
40,25,105,106,89,104,88,107,90,108,91,123
40,26,105,106,89,88,104,90,107,123,87,108
40,27,105,106,89,88,104,90,107,87,73,91
40,28,105,89,106,88,104,90,107,73,91,74
40,29,105,89,106,104,88,90,107,73,91,74
40,30,106,105,89,90,107,104,88,91,108,73
40,31,106,107,105,90,89,108,104,124,91,125
40,32,106,107,105,90,89,108,104,124,91,125
40,33,106,105,107,90,89,104,108,124,88,91
40,34,106,107,105,90,89,108,124,104,91,123
40,35,106,107,105,90,89,108,91,124,104,88
40,36,106,107,105,90,89,124,91,108,104,123
40,37,106,107,105,90,89,124,91,108,123,104
40,38,106,107,105,90,89,124,108,91,123,125
40,39,107,106,108,90,124,105,125,91,89,123
40,40,107,106,108,90,124,105,125,91,89,123
40,41,107,106,108,90,124,105,125,91,89,123
40,42,107,106,108,124,125,90,105,91,123,89
40,43,107,106,124,108,125,123,105,91,90,126
40,44,107,106,124,123,105,108,91,125,90,122
40,45,106,107,123,124,105,122,91,90,108,125
40,46,106,107,105,123,124,122,90,91,108,121
40,47,106,107,105,123,124,122,90,91,121,104
40,48,106,105,107,123,122,124,121,90,91,104
40,49,106,105,123,107,122,124,121,91,90,104
40,50,106,107,105,123,122,124,121,91,90,104
40,51,106,107,123,124,105,122,91,121,90,108
40,52,106,107,124,123,105,122,91,125,108,121
40,53,106,107,123,124,105,122,91,90,121,108
40,54,106,123,107,105,124,122,91,121,90,104
40,55,106,123,105,107,124,122,91,90,121,104
41,0,124,125,107,123,108,106,142,141,126,91
41,1,124,125,107,123,106,108,142,141,105,91
41,2,124,125,107,142,108,123,106,126,141,105
41,3,125,124,107,142,108,126,106,123,143,141
41,4,124,125,107,108,142,123,106,126,141,143
41,5,124,107,123,106,125,108,141,142,105,122
41,6,124,123,107,106,125,108,105,122,141,91
41,7,124,107,123,106,125,108,141,142,105,122
41,8,124,125,107,123,108,106,142,141,126,91
41,9,124,125,107,108,123,106,142,126,141,109
41,10,124,125,107,108,123,106,142,126,141,91
41,11,124,125,107,108,106,123,142,126,141,91
41,12,124,125,107,108,123,106,142,126,109,141
41,13,124,125,107,108,106,123,126,142,109,141
41,14,124,125,107,108,106,123,126,109,142,105
41,15,124,125,107,108,106,123,126,109,142,105
41,16,125,124,107,108,106,126,123,109,105,142
41,17,125,107,108,124,106,126,109,123,105,142
41,18,125,108,107,124,126,106,109,105,123,91
41,19,108,107,125,124,126,106,109,105,123,91
41,20,107,108,125,124,106,126,109,105,123,91
41,21,107,108,106,125,124,105,126,109,90,123
41,22,107,106,105,108,124,125,90,104,123,91
41,23,106,105,107,104,108,89,90,124,91,123
41,24,106,105,107,104,89,90,88,108,91,124
41,25,105,106,89,104,88,90,107,91,108,123
41,26,105,106,89,88,104,90,107,123,87,73
41,27,105,106,89,88,90,104,107,108,91,123
41,28,105,89,106,104,88,90,107,73,91,123
41,29,105,89,106,104,90,88,107,91,73,108
41,30,106,105,89,90,107,104,88,91,108,123
