x,y,0,1,2,3,4,5,6,7,8,9
31,9,107,106,124,108,125,105,123,91,126,90
31,10,107,106,124,123,105,125,108,91,141,90
31,11,106,107,124,123,105,91,141,125,90,108
31,12,107,106,124,123,105,91,90,125,108,141
31,13,106,107,124,123,105,91,90,122,141,108
31,14,106,107,123,105,124,90,91,122,121,104
31,15,106,107,123,105,124,90,91,122,121,104
31,16,106,107,123,105,124,90,91,122,121,89
31,17,106,107,123,105,124,90,91,122,89,121
31,18,106,107,123,105,124,90,91,122,89,104
31,19,106,107,123,105,124,90,91,122,89,121
31,20,106,107,123,124,105,91,90,122,141,89
31,21,106,107,123,124,105,91,90,122,141,121
31,22,106,107,123,105,124,91,90,122,121,141
31,23,106,107,123,124,105,91,122,90,141,121
31,24,106,107,123,124,105,91,122,90,141,140
31,25,106,107,123,124,105,91,122,90,141,140
31,26,106,107,123,124,105,91,90,122,141,121
31,27,106,107,123,105,91,124,90,122,121,141
31,28,106,107,123,105,91,90,124,122,121,89
31,29,106,107,123,105,91,90,124,122,121,89
31,30,106,107,123,105,91,124,90,122,121,141
31,31,106,107,123,124,91,105,90,122,141,121
31,32,107,106,124,91,123,105,108,92,90,141
31,33,107,124,108,106,91,92,123,125,93,105
31,34,107,108,91,92,106,124,123,125,93,109
31,35,107,106,91,124,123,92,108,105,125,90
31,36,107,106,91,124,123,92,108,105,90,122
31,37,107,91,106,124,92,123,108,90,105,122
31,38,107,92,91,108,106,124,93,123,125,109
31,39,107,92,91,108,124,106,123,93,125,76
31,40,107,106,91,124,123,92,105,141,108,90
31,41,106,123,107,124,91,105,122,90,141,140
31,42,106,123,107,124,91,105,122,90,141,140
31,43,106,123,105,107,124,122,90,91,141,140
31,44,106,123,105,122,124,107,90,141,140,121
31,45,106,123,105,107,124,122,90,141,91,140
31,46,106,123,124,107,105,122,141,91,140,90
31,47,124,123,107,106,141,125,142,91,105,122
31,48,124,123,107,106,141,125,142,108,91,105
31,49,124,107,123,125,106,141,108,142,91,105
31,50,124,107,125,123,108,106,142,141,126,109
31,51,124,125,107,123,142,108,106,141,126,143
31,52,124,123,107,106,141,125,142,108,105,91
31,53,123,106,124,107,141,105,122,140,91,90
31,54,106,123,124,107,105,122,141,90,91,140
31,55,106,123,105,107,124,122,90,91,141,140
32,0,123,124,106,141,107,122,105,140,142,121
32,1,124,123,107,106,141,125,122,142,105,108
32,2,125,108,124,107,126,109,106,142,123,143
32,3,108,125,109,126,107,124,127,110,106,92
32,4,107,108,125,124,109,106,126,123,91,142
32,5,106,123,124,107,105,141,122,125,108,91
32,6,106,123,105,124,122,107,121,141,91,140
32,7,106,123,107,124,105,122,91,141,121,90
32,8,107,106,124,123,105,108,125,91,90,141
32,9,107,106,124,108,125,105,123,91,126,90
32,10,107,124,106,123,125,108,105,91,141,90
32,11,107,106,124,123,105,91,125,141,108,90
32,12,107,106,124,123,105,91,141,125,90,108
32,13,106,107,123,124,105,91,90,122,141,108
32,14,106,107,123,105,124,91,90,122,121,104
32,15,106,107,123,105,124,91,90,122,121,141
32,16,106,107,123,124,105,91,90,122,141,108
32,17,106,107,123,124,105,91,90,122,108,89
32,18,106,107,123,105,124,91,90,122,89,108
32,19,106,107,123,105,124,91,90,122,89,121
32,20,106,107,123,124,105,91,90,122,108,89
32,21,106,107,123,105,124,91,90,122,121,141
32,22,106,107,123,105,124,122,91,90,121,141
32,23,106,123,107,124,105,91,122,90,141,121
32,24,106,107,123,124,105,91,122,90,141,140
32,25,106,107,123,124,105,91,90,122,141,140
32,26,106,107,123,105,124,91,90,122,121,141
32,27,106,107,123,105,91,90,124,122,121,89
32,28,106,107,123,105,91,90,124,122,121,89
32,29,106,107,123,105,91,90,124,122,121,89
32,30,106,107,123,105,91,124,90,122,121,141
32,31,106,107,123,124,91,105,90,122,141,92
32,32,107,106,124,91,123,92,105,108,90,141
32,33,107,106,124,91,108,123,92,125,105,90
32,34,107,106,91,124,108,92,123,125,105,93
32,35,107,106,91,124,123,92,108,105,90,125
32,36,107,106,91,123,124,105,90,92,108,122
32,37,107,106,91,124,123,92,108,105,90,122
32,38,107,92,91,108,106,124,123,93,125,105
32,39,107,92,91,108,124,106,123,93,125,76
32,40,107,106,123,124,91,141,92,105,108,122
32,41,123,106,107,124,91,122,105,141,90,140
32,42,106,123,124,107,91,105,122,141,90,140
32,43,106,123,107,124,105,122,90,91,141,140
32,44,106,123,105,107,124,122,90,91,141,140
32,45,106,123,105,107,124,122,90,91,141,140
32,46,123,106,124,107,141,105,122,140,91,90
32,47,124,123,141,107,106,142,125,140,108,91
32,48,124,123,107,141,125,142,106,108,91,140
32,49,124,107,123,125,141,106,142,108,91,105
32,50,124,107,123,125,106,141,108,142,105,91
32,51,124,107,123,125,106,142,141,108,105,122
32,52,124,123,107,106,141,125,142,105,122,91
32,53,123,106,124,107,141,105,122,91,140,90
32,54,106,123,105,107,124,122,90,91,141,140
32,55,106,123,105,107,124,122,90,91,141,140
33,0,123,124,106,141,107,122,105,140,91,121
33,1,124,123,107,106,122,125,141,105,108,142
33,2,108,125,107,124,109,126,106,110,142,127
33,3,108,109,107,126,125,110,127,124,106,92
33,4,107,108,125,124,109,106,126,123,91,92
33,5,106,107,124,123,105,122,141,125,91,108
33,6,106,123,105,107,124,122,121,91,141,90
33,7,106,123,107,124,105,122,91,90,141,121
33,8,107,106,124,123,105,108,125,91,90,104
33,9,107,106,124,108,125,105,123,91,126,90
33,10,107,124,106,123,108,125,105,91,141,142
33,11,107,124,106,123,105,141,125,91,108,122
33,12,124,106,107,123,105,91,141,125,122,108
33,13,106,107,123,124,105,91,122,141,90,125
33,14,106,107,123,124,105,91,122,90,141,108
33,15,106,107,123,124,105,91,122,90,141,121
33,16,106,107,123,124,105,91,90,122,141,108
33,17,106,107,123,124,105,91,90,122,141,108
33,18,106,107,123,124,105,91,90,122,108,141
33,19,106,107,123,124,105,91,90,122,141,108
33,20,106,107,123,105,124,91,90,122,121,141
33,21,106,107,123,105,124,91,90,122,121,141
33,22,106,107,123,105,124,91,90,122,121,141
33,23,106,123,107,124,105,91,122,90,141,140
33,24,106,123,107,124,105,91,122,90,141,140
33,25,106,123,107,124,105,91,90,122,141,140
33,26,106,107,123,105,124,91,90,122,89,121
33,27,106,107,123,105,124,91,90,122,89,121
33,28,106,107,123,105,91,124,90,122,121,89
33,29,106,107,123,105,124,91,90,122,121,141
33,30,106,107,123,124,91,105,90,122,141,108
33,31,107,106,124,123,91,105,108,90,92,122
33,32,107,106,124,123,91,105,108,92,90,122
33,33,107,106,124,91,123,108,92,105,90,125
33,34,107,106,124,91,123,108,92,105,90,122
33,35,107,106,123,91,124,105,90,92,108,122
33,36,106,107,123,91,124,105,90,122,92,108
33,37,107,106,91,123,124,105,90,92,122,108
33,38,107,106,124,91,123,92,108,125,105,122
33,39,107,124,108,92,123,91,106,125,93,141
33,40,123,124,107,106,91,141,122,92,140,105
33,41,123,106,107,124,91,122,105,141,90,140
33,42,106,123,107,124,105,91,122,90,141,140
33,43,106,123,105,107,124,122,90,91,141,121
33,44,106,123,105,107,122,124,90,121,141,91
33,45,106,123,105,107,124,122,90,91,141,121
33,46,106,123,124,107,141,105,122,91,140,90
33,47,124,123,107,141,106,142,125,140,105,122
33,48,124,123,107,141,125,106,142,108,91,140
33,49,124,123,107,106,141,125,142,108,105,91
33,50,124,123,107,125,141,106,142,108,105,122
33,51,124,123,107,125,141,142,106,108,105,122
33,52,124,123,107,106,141,125,142,105,122,91
33,53,123,106,124,107,141,105,122,140,91,90
33,54,106,123,105,107,124,122,90,91,141,121
33,55,106,123,105,107,124,122,90,91,141,121
34,0,123,124,106,141,107,122,105,140,121,91
34,1,124,123,107,106,141,122,125,105,108,142
34,2,108,125,107,124,126,109,106,123,142,127
34,3,108,109,125,107,126,124,110,127,106,92
34,4,107,108,125,124,106,109,126,123,91,92
34,5,106,107,123,124,105,122,91,141,125,108
34,6,106,123,107,124,105,122,121,91,141,90
34,7,106,107,123,124,105,122,91,108,141,90
34,8,107,106,124,108,105,123,125,91,90,92
34,9,107,106,108,124,125,105,123,91,109,126
34,10,107,106,124,108,123,125,105,91,90,92
34,11,107,124,106,123,105,125,108,91,141,122
34,12,107,124,106,123,105,125,141,91,108,122
34,13,106,107,124,123,105,91,141,125,122,108
34,14,106,107,123,124,105,91,122,90,141,108
34,15,106,107,123,124,105,91,122,90,141,108
34,16,106,107,123,124,105,91,90,122,141,108
34,17,106,107,123,124,105,91,90,122,141,108
34,18,106,107,124,123,105,91,90,122,141,108
34,19,106,107,123,124,105,91,90,122,141,108
34,20,106,107,123,105,124,91,90,122,141,121
34,21,106,107,123,124,105,91,122,90,121,141
34,22,106,107,123,124,105,91,90,122,141,108
34,23,106,107,123,124,105,91,141,122,90,108
34,24,106,123,107,124,105,91,122,90,141,140
34,25,106,123,107,124,105,91,90,122,141,140
34,26,106,107,123,124,105,91,90,122,141,89
34,27,106,107,123,124,105,91,90,122,141,89
34,28,106,107,123,124,105,91,90,122,141,121
34,29,106,107,123,124,105,91,90,122,141,140
34,30,107,106,124,123,91,105,108,90,141,122
34,31,107,106,124,123,91,108,105,125,92,90
34,32,107,106,124,123,91,105,108,92,90,125
34,33,107,106,124,123,91,105,108,90,92,122
34,34,107,106,123,124,91,105,90,92,108,122
34,35,106,107,123,124,91,105,90,122,92,108
34,36,106,107,123,124,91,105,90,122,92,108
34,37,106,107,123,124,91,105,90,122,92,108
34,38,107,106,124,123,91,92,108,105,122,90
34,39,107,124,106,123,91,92,108,105,141,122
34,40,123,106,124,107,91,141,122,105,140,90
34,41,106,123,107,124,122,91,105,141,140,90
34,42,106,123,105,107,124,122,91,90,141,140
34,43,106,123,105,122,107,124,90,91,121,141
34,44,106,123,105,122,107,124,90,121,91,141
34,45,106,123,105,122,107,124,90,91,141,121
34,46,106,123,124,107,105,122,141,91,90,140
34,47,123,106,124,107,141,105,122,140,91,90
34,48,123,124,106,107,141,140,105,122,91,125
34,49,124,123,107,106,141,125,142,122,105,140
34,50,124,123,107,141,125,106,142,108,105,122
34,51,124,123,141,142,107,125,106,108,160,105
34,52,124,123,141,107,106,142,125,105,122,108
34,53,123,106,124,107,141,105,122,140,91,90
34,54,106,123,105,107,124,122,90,91,141,140
34,55,106,123,105,107,124,122,90,91,141,121
35,0,123,106,124,107,141,122,105,140,91,121
35,1,123,124,106,107,122,141,105,125,91,140
35,2,108,107,125,124,109,126,106,123,92,110
35,3,108,107,109,125,126,124,106,127,110,92
35,4,107,108,124,125,106,109,126,91,123,92
35,5,106,107,124,123,105,125,91,108,122,141
35,6,106,107,123,124,105,122,141,91,125,121
35,7,107,106,124,123,105,108,91,125,122,141
35,8,107,106,108,124,105,123,125,91,109,92
35,9,107,106,108,124,105,125,123,91,109,92
35,10,107,106,124,108,123,105,125,91,90,122
35,11,107,106,124,123,105,108,125,91,122,141
35,12,107,106,124,123,105,125,108,91,141,122
35,13,106,107,124,123,105,125,91,108,141,122
35,14,106,107,124,123,105,91,125,108,141,122
35,15,106,107,124,123,105,91,141,122,125,108
35,16,106,107,124,123,105,91,122,90,141,125
35,17,106,107,124,123,105,91,90,122,141,125
35,18,106,107,124,123,105,91,90,122,141,125
35,19,106,107,123,124,105,91,90,122,141,125
35,20,106,123,107,124,105,91,90,122,141,121
35,21,106,123,107,124,105,122,91,90,141,125
35,22,124,107,106,123,105,141,125,108,122,91
35,23,124,107,106,123,141,125,105,108,91,142
35,24,106,107,123,124,105,91,122,141,90,125
35,25,106,123,107,124,105,91,90,122,141,140
35,26,106,107,123,124,105,91,90,122,141,108
35,27,106,107,123,124,91,105,90,141,122,108
35,28,106,107,123,124,105,91,90,122,141,140
35,29,106,107,123,124,105,91,122,90,141,108
35,30,107,106,124,123,91,108,105,125,141,92
35,31,107,124,106,123,108,125,91,105,141,92
35,32,107,124,106,123,91,108,105,125,92,141
35,33,107,106,124,123,91,105,90,108,141,92
35,34,107,106,124,123,91,105,90,108,122,92
35,35,106,107,123,124,91,105,90,122,108,141
35,36,106,107,123,124,91,105,90,122,108,141
35,37,106,107,123,124,91,105,122,90,108,92
35,38,106,107,123,124,91,105,122,90,141,108
35,39,106,123,107,124,91,105,122,141,90,140
35,40,123,106,124,107,91,122,105,141,140,90
35,41,106,123,107,124,105,122,91,141,140,90
35,42,106,123,105,107,122,124,91,90,121,140
35,43,106,123,105,122,107,124,121,90,91,140
35,44,106,123,105,122,107,124,121,90,91,140
35,45,106,123,105,122,107,124,90,121,140,91
35,46,106,123,105,107,124,122,90,140,141,91
35,47,106,123,124,105,107,122,141,90,140,91
35,48,123,106,124,107,105,122,141,140,91,90
35,49,123,124,106,107,141,122,105,140,91,125
35,50,124,123,141,107,106,142,125,140,122,105
35,51,124,123,141,142,107,106,125,160,105,122
35,52,124,123,106,141,107,142,122,105,125,140
35,53,106,123,124,107,105,141,122,140,91,90
35,54,106,123,105,107,122,124,90,121,91,141
35,55,106,123,105,107,122,124,90,91,121,141
36,0,123,106,124,107,122,105,141,91,121,140
36,1,123,124,106,107,122,105,141,91,125,140
36,2,107,108,124,125,106,109,123,126,92,91
36,3,107,108,125,109,124,106,126,91,92,110
36,4,107,108,124,106,125,91,109,123,126,92
36,5,107,106,124,123,105,91,108,125,122,141
36,6,107,106,124,123,105,141,122,91,125,108
36,7,107,106,124,123,108,105,125,91,92,141
36,8,107,106,108,124,105,125,123,91,109,92
36,9,107,106,108,124,105,123,125,91,109,92
36,10,107,106,124,108,105,123,125,91,90,92
36,11,107,106,124,105,123,108,91,125,90,104
36,12,107,106,124,123,105,108,125,91,90,104
36,13,106,107,124,123,105,108,125,91,104,122
36,14,106,107,124,123,105,108,125,91,104,90
36,15,107,106,124,123,105,125,108,91,90,122
36,16,106,107,124,123,105,91,125,108,90,122
36,17,106,107,124,123,105,91,125,108,90,122
36,18,106,107,124,123,105,91,122,90,125,141
36,19,106,107,123,124,105,91,122,90,141,125
36,20,106,107,123,124,105,91,122,90,141,125
36,21,106,123,124,107,105,122,91,141,90,125
36,22,124,107,106,123,105,125,141,108,122,91
36,23,124,107,123,106,125,105,141,108,91,122
36,24,106,123,124,107,105,91,122,141,90,125
36,25,106,123,107,124,105,91,122,141,90,140
36,26,106,123,107,124,105,91,141,122,90,125
36,27,106,107,124,123,91,105,141,122,90,108
36,28,106,107,123,124,105,91,122,90,141,108
36,29,106,107,123,124,105,91,122,90,141,108
36,30,107,124,106,123,91,108,125,105,141,122
36,31,107,124,106,123,108,125,91,105,92,141
36,32,107,124,106,123,91,108,105,125,92,90
36,33,107,106,124,123,91,105,90,108,125,141
36,34,107,106,124,123,91,105,90,108,122,92
36,35,107,106,124,123,91,105,108,90,125,122
36,36,107,106,124,123,91,105,108,125,122,90
36,37,106,107,124,123,105,91,122,108,90,125
36,38,106,123,107,124,105,91,122,90,141,140
36,39,106,123,107,124,105,91,122,90,141,140
36,40,123,106,124,107,105,122,141,91,140,90
36,41,123,106,124,107,122,105,141,140,91,121
36,42,123,106,105,122,107,124,104,121,140,141
36,43,123,106,105,107,122,124,104,121,91,108
36,44,123,106,124,105,107,122,141,140,121,91
36,45,106,123,105,124,122,107,141,140,121,90
36,46,106,123,105,124,122,107,141,140,90,121
36,47,106,123,105,124,107,122,141,140,90,91
36,48,106,123,124,105,107,122,141,140,91,90
36,49,123,106,124,107,141,122,105,140,91,90
36,50,123,124,141,106,107,140,142,122,105,125
36,51,124,123,141,106,107,142,105,125,122,140
36,52,123,106,124,107,141,105,122,140,91,90
36,53,106,123,105,124,107,122,141,91,90,121
36,54,106,123,105,122,107,124,90,121,91,104
36,55,106,123,105,107,122,90,124,91,121,104
37,0,106,123,124,107,105,122,91,141,121,140
37,1,123,106,124,107,122,105,91,141,121,140
37,2,107,124,108,106,125,123,109,126,92,91
37,3,107,108,106,125,124,109,126,91,92,105
37,4,107,108,124,106,125,109,91,123,126,92
37,5,107,106,124,123,108,125,105,91,122,141
37,6,107,106,124,123,105,108,125,91,141,122
37,7,107,106,124,123,108,105,91,125,92,141
37,8,107,106,108,124,105,123,91,125,109,92
37,9,107,106,108,124,105,123,91,125,90,109
37,10,107,106,124,105,123,108,91,125,90,122
37,11,106,107,124,105,123,108,91,125,90,104
37,12,106,107,105,124,123,108,91,125,90,104
37,13,106,107,105,123,124,108,91,125,122,104
37,14,106,107,124,123,105,108,125,122,91,141
37,15,107,106,124,123,105,125,108,91,141,122
37,16,107,106,124,123,105,125,108,91,90,141
37,17,107,106,124,123,105,125,108,91,141,142
37,18,107,106,124,123,105,125,108,91,141,90
37,19,106,107,124,123,105,125,91,108,122,141
37,20,106,124,107,123,105,125,122,91,108,141
37,21,124,107,123,106,105,125,122,108,141,91
37,22,124,107,123,106,125,105,108,122,141,142
37,23,124,107,123,106,105,125,122,108,141,142
37,24,124,106,123,107,105,122,91,125,141,108
37,25,106,123,124,107,105,122,91,141,125,90
37,26,106,124,123,107,105,122,91,141,125,108
37,27,106,107,124,123,105,122,91,141,125,90
37,28,106,107,123,124,105,91,122,90,141,108
37,29,106,123,107,124,105,91,122,90,141,108
37,30,107,124,106,123,105,91,125,108,122,141
37,31,107,124,106,123,125,108,105,91,141,122
37,32,107,124,106,123,105,91,108,125,90,122
37,33,107,106,124,123,105,91,90,108,125,122
37,34,107,106,124,123,105,91,90,108,125,122
37,35,107,124,106,123,105,91,108,125,90,122
37,36,107,124,106,123,105,91,108,125,122,90
37,37,106,107,124,123,105,91,122,108,90,125
37,38,106,123,107,124,105,91,122,90,141,108
37,39,106,123,124,107,105,122,91,141,90,140
37,40,123,124,106,107,141,105,91,122,140,125
37,41,123,106,124,105,107,122,141,140,104,125
37,42,123,105,106,124,122,107,104,121,125,103
37,43,123,124,106,105,107,122,104,125,141,108
37,44,123,124,106,107,141,105,122,140,125,142
37,45,123,124,106,141,107,105,122,142,140,125
37,46,123,106,124,107,141,105,122,140,142,125
37,47,123,106,124,141,107,122,105,140,121,91
37,48,123,106,124,105,122,107,141,140,121,90
37,49,123,106,124,141,122,107,105,140,121,91
37,50,123,124,106,141,107,122,140,105,142,91
37,51,123,124,106,141,107,105,122,140,142,125
37,52,123,106,124,107,141,105,122,140,91,90
37,53,106,123,124,105,107,122,141,91,90,140
37,54,106,123,105,107,122,124,90,121,91,140
37,55,106,123,105,122,107,124,121,90,91,104
38,0,106,123,105,107,124,122,91,121,141,90
38,1,106,123,124,107,105,122,91,141,121,140
38,2,107,124,106,108,123,125,91,109,105,92
38,3,107,108,106,124,125,109,91,126,92,123
38,4,107,108,106,124,125,109,91,92,123,105
38,5,107,106,124,108,123,125,91,105,92,109
38,6,107,106,124,123,108,105,125,91,141,122
38,7,107,106,124,123,108,105,91,125,92,90
38,8,107,106,108,124,105,123,91,125,109,92
38,9,107,106,108,124,105,123,91,125,90,92
38,10,107,106,124,108,105,123,91,125,90,92
38,11,107,106,105,124,108,123,91,125,90,104
38,12,107,106,105,124,123,108,91,125,90,104
38,13,106,107,105,124,123,108,91,125,90,104
38,14,106,107,124,123,105,108,125,91,122,104
38,15,107,106,124,123,105,125,108,91,141,122
38,16,107,106,124,123,105,108,125,91,90,141
38,17,107,124,106,123,125,108,105,91,142,141
38,18,107,124,106,123,125,105,108,91,142,141
38,19,107,106,124,123,105,125,108,104,91,142
38,20,124,107,106,123,105,125,108,104,142,141
38,21,124,107,123,106,125,105,108,142,122,141
38,22,124,107,123,125,106,105,108,142,141,122
38,23,124,107,123,106,125,105,108,142,122,141
38,24,124,107,106,123,105,125,108,122,142,141
38,25,124,107,106,123,105,125,122,108,141,142
38,26,124,107,106,123,125,105,108,142,141,122
38,27,124,107,106,123,125,105,108,142,141,122
38,28,124,107,106,123,105,125,108,91,122,141
38,29,106,124,107,123,105,125,122,108,91,141
38,30,107,106,124,123,105,125,122,91,108,141
38,31,107,124,106,123,105,125,108,91,122,141
38,32,107,124,106,123,105,91,108,125,122,141
38,33,107,124,106,123,105,91,108,125,122,90
38,34,107,124,106,123,105,91,108,125,122,90
38,35,107,124,106,123,105,91,108,125,122,90
38,36,107,124,123,106,105,91,108,125,122,90
38,37,124,107,106,123,105,91,122,108,125,90
38,38,106,123,124,107,105,91,122,141,90,125
38,39,123,124,106,107,105,91,141,122,125,90
38,40,123,124,106,107,141,105,91,122,140,142
38,41,123,124,141,106,107,140,142,122,105,125
38,42,123,124,141,106,140,122,107,105,159,142
38,43,123,124,141,106,107,140,142,122,159,125
38,44,141,123,124,142,159,160,125,140,107,106
38,45,141,124,123,142,160,159,125,107,106,140
38,46,141,124,123,142,160,125,107,159,106,143
38,47,123,124,141,106,107,140,122,105,142,125
38,48,123,106,124,105,122,141,107,140,121,90
38,49,123,106,124,105,122,107,141,140,91,121
38,50,123,106,124,107,141,105,122,140,91,90
38,51,123,124,106,107,141,105,122,142,140,125
38,52,123,124,106,107,141,105,122,125,142,140
38,53,123,106,124,107,105,141,122,140,91,125
38,54,106,123,124,107,105,122,141,121,91,90
38,55,106,123,105,107,124,122,121,141,91,140
39,0,106,123,105,107,124,122,91,121,90,141
39,1,106,123,107,124,105,122,91,121,141,90
39,2,107,106,124,123,108,125,105,91,122,92
39,3,107,108,106,124,125,91,123,109,105,92
39,4,107,106,108,124,125,123,91,105,109,92
39,5,107,106,124,108,123,105,125,91,92,109
39,6,107,106,124,123,108,105,91,125,141,122
39,7,107,106,124,123,105,108,91,125,90,92
39,8,107,106,124,108,105,123,91,125,90,109
39,9,107,106,108,124,105,123,125,91,90,109
39,10,107,106,108,124,105,123,125,91,90,109
39,11,107,106,108,124,105,123,125,91,90,109
39,12,107,106,108,124,105,123,125,91,90,109
39,13,107,106,124,108,105,123,125,91,90,104
39,14,107,106,124,123,105,108,125,91,90,122
39,15,106,107,124,105,123,108,125,91,90,104
39,16,106,107,124,105,123,108,125,91,90,104
39,17,107,106,124,105,123,108,125,91,90,104
39,18,106,107,124,105,123,125,108,91,104,90
39,19,106,107,105,124,123,125,104,108,90,122
39,20,106,107,124,105,123,125,104,108,122,90
39,21,106,107,124,105,123,125,108,104,126,142
39,22,106,107,124,105,125,123,108,104,126,142
39,23,107,106,124,125,105,123,108,104,126,142
39,24,107,106,124,125,105,123,108,126,104,142
39,25,107,106,124,125,105,108,123,126,104,142
39,26,107,106,124,125,105,108,123,126,104,142
39,27,107,106,124,125,105,108,126,123,104,143
39,28,107,106,124,125,108,105,126,123,104,143
39,29,107,106,124,125,105,108,123,126,104,91
39,30,107,106,124,105,125,123,108,104,126,91
39,31,107,106,124,105,123,125,108,91,104,122
39,32,107,106,124,123,105,125,108,91,122,90
39,33,107,124,106,123,105,125,108,91,122,90
39,34,124,107,106,123,105,125,108,122,91,90
39,35,124,107,106,123,105,125,108,122,91,90
39,36,107,124,106,123,105,122,91,125,108,90
39,37,123,124,106,107,105,122,91,125,108,90
39,38,124,123,106,107,105,122,91,125,141,90
39,39,123,124,106,107,105,122,141,125,91,108
39,40,123,124,106,107,141,105,140,122,142,91
39,41,123,124,141,106,107,140,122,105,159,142
39,42,123,141,124,140,106,107,122,159,142,105
39,43,123,141,124,140,106,159,122,107,142,160
39,44,141,123,124,140,159,160,142,106,107,122
39,45,141,123,124,159,160,142,140,106,107,178
39,46,141,124,123,142,159,160,140,107,106,125
39,47,123,124,141,106,107,140,142,105,122,159
39,48,123,106,124,141,107,105,122,140,91,159
39,49,123,106,124,107,141,105,122,140,91,90
39,50,123,106,124,107,141,105,122,140,91,90
39,51,124,123,106,107,141,142,105,125,122,140
39,52,124,123,107,141,106,125,142,108,105,122
39,53,124,107,123,125,106,142,141,108,105,126
39,54,124,107,123,106,141,125,105,108,142,91
39,55,123,124,106,107,141,105,122,125,142,140
40,0,106,123,105,107,124,122,91,121,90,141
40,1,106,123,107,124,105,122,91,90,141,121
40,2,107,106,124,123,108,105,125,91,92,122
40,3,107,106,108,124,125,123,105,91,109,92
40,4,107,106,108,124,123,125,91,105,92,109
40,5,107,106,124,108,123,105,91,125,92,90
40,6,107,106,124,123,108,105,91,125,141,92
40,7,107,106,124,123,108,105,125,91,90,92
40,8,107,106,108,124,105,123,91,125,90,109
40,9,107,106,108,124,105,123,125,91,90,109
40,10,107,106,108,124,105,125,123,91,90,109
40,11,107,106,108,124,105,125,123,91,109,90
40,12,107,106,108,124,105,125,91,123,90,109
40,13,107,106,108,124,105,125,123,91,90,109
40,14,107,106,108,124,105,125,123,91,90,109
40,15,107,106,105,124,108,123,125,91,90,104
40,16,106,107,105,124,108,123,91,125,90,104
40,17,106,107,105,124,123,108,125,91,90,104
40,18,106,107,105,124,123,125,108,90,104,91
40,19,106,107,105,124,123,125,104,108,90,89
40,20,106,107,105,124,123,125,104,108,89,90
40,21,106,107,124,105,123,125,104,108,142,126
40,22,106,107,124,105,125,123,108,104,126,142
40,23,107,106,124,125,105,123,108,126,104,142
40,24,107,106,124,125,105,108,126,123,104,143
40,25,107,106,125,124,105,126,108,123,143,104
40,26,107,106,125,124,105,126,108,143,123,104
40,27,107,106,125,124,105,126,108,104,123,143
40,28,107,106,125,124,105,126,108,104,123,143
40,29,107,106,125,124,105,126,108,123,104,143
40,30,107,106,125,124,105,108,126,123,104,143
40,31,107,106,125,124,105,108,126,123,104,143
40,32,107,106,124,125,105,108,123,126,104,90
40,33,107,106,124,105,125,123,108,104,126,91
40,34,107,124,106,123,105,125,108,122,104,91
40,35,124,107,106,123,125,105,108,122,91,90
40,36,124,107,106,123,105,125,122,108,91,90
40,37,124,106,107,123,105,125,122,108,91,90
40,38,124,106,107,123,105,125,108,122,91,90
40,39,124,123,107,106,105,125,122,108,141,91
40,40,124,123,106,107,141,105,125,142,122,140
40,41,123,124,106,141,107,140,105,122,142,159
40,42,123,124,141,106,107,140,105,122,159,142
40,43,123,141,124,106,140,107,122,105,159,142
40,44,123,141,106,124,140,107,105,122,159,160
40,45,123,106,141,124,107,140,105,159,122,142
40,46,123,106,124,141,107,105,140,122,159,142
40,47,123,124,106,141,107,105,140,122,142,159
40,48,123,124,106,141,107,105,142,140,122,91
40,49,123,124,106,107,141,105,122,140,142,91
40,50,124,123,106,107,141,105,142,91,122,125
40,51,124,123,106,107,141,142,125,105,91,122
40,52,124,123,107,141,106,142,125,105,108,91
40,53,124,123,107,141,106,142,125,105,108,160
40,54,124,123,107,141,106,125,142,108,105,122
40,55,124,123,107,141,106,125,142,140,122,105
41,0,106,123,107,105,124,122,91,121,141,90
41,1,106,107,123,124,105,122,91,90,141,121
41,2,107,106,124,123,108,105,125,91,92,90
41,3,107,106,108,124,105,123,125,91,92,109
41,4,107,106,124,108,123,105,125,91,92,109
41,5,107,106,124,108,123,105,125,91,122,92
41,6,107,106,124,108,123,105,125,91,90,122
41,7,107,106,124,108,123,105,125,91,90,109
41,8,107,106,108,124,105,123,125,91,90,109
41,9,107,106,108,124,125,105,123,91,90,109
41,10,107,106,108,124,125,105,123,91,90,109
41,11,107,106,108,124,125,105,91,123,126,109
41,12,107,106,108,124,125,105,91,123,90,109
41,13,107,106,108,124,105,125,91,123,90,109
41,14,107,106,108,124,105,125,123,91,90,109
41,15,107,106,105,124,108,123,125,91,90,104
41,16,107,106,105,124,108,123,125,91,90,104
41,17,107,106,105,124,108,123,125,91,90,104
41,18,106,107,105,124,123,108,125,104,91,90
41,19,106,107,105,124,123,125,104,108,90,89
41,20,106,107,105,124,123,125,104,108,89,90
41,21,106,105,107,124,125,123,104,108,89,88
41,22,106,105,107,124,125,123,104,108,126,89
41,23,106,105,107,124,125,123,104,108,126,89
41,24,106,105,107,124,125,104,123,108,126,89
41,25,106,105,107,124,125,104,123,108,126,88
41,26,106,105,107,124,125,104,123,126,108,88
41,27,105,106,107,104,124,125,123,126,108,88
41,28,105,106,107,104,125,124,126,123,108,88
41,29,105,106,107,125,124,104,126,108,123,88
41,30,106,105,107,124,125,104,108,123,126,88
